trade,level,em_wanted1,num_em_want_low1,num_em_want_high1,item_wanted1,num_item_want1,em_given1,num_em_given1,item_given1,num_item_given1,trades_in_stock1,price_multiplier1,villager_xp1,em_wanted2,num_em_want_low2,num_em_want_high2,item_wanted2,num_item_want2,em_given2,num_em_given2,item_given2,num_item_given2,trades_in_stock2,price_multiplier2,villager_xp2,em_wanted3,num_em_want_low3,num_em_want_high3,item_wanted3,num_item_want3,em_given3,num_em_given3,item_given3,num_item_given3,trades_in_stock3,price_multiplier3,villager_xp3,em_wanted4,num_em_want_low4,num_em_want_high4,item_wanted4,num_item_want4,em_given4,num_em_given4,item_given4,num_item_given4,trades_in_stock4,price_multiplier4,villager_xp4,em_wanted5,num_em_want_low5,num_em_want_high5,item_wanted5,num_item_want5,em_given5,num_em_given5,item_given5,num_item_given5,trades_in_stock5,price_multiplier5,villager_xp5,em_wanted6,num_em_want_low6,num_em_want_high6,item_wanted6,num_item_want6,em_given6,num_em_given6,item_given6,num_item_given6,trades_in_stock6,price_multiplier6,villager_xp6,em_wanted7,num_em_want_low7,num_em_want_high7,item_wanted7,num_item_want7,em_given7,num_em_given7,item_given7,num_item_given7,trades_in_stock7,price_multiplier7,villager_xp7,em_wanted8,num_em_want_low8,num_em_want_high8,item_wanted8,num_item_want8,em_given8,num_em_given8,item_given8,num_item_given8,trades_in_stock8,price_multiplier8,villager_xp8,em_wanted9,num_em_want_low9,num_em_want_high9,item_wanted9,num_item_want9,em_given9,num_em_given9,item_given9,num_item_given9,trades_in_stock9,price_multiplier9,villager_xp9,em_wanted10,num_em_want_low10,num_em_want_high10,item_wanted10,num_item_want10,em_given10,num_em_given10,item_given10,num_item_given10,trades_in_stock10,price_multiplier10,villager_xp10
Cleric,Journeyman,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Journeyman,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Master,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,FALSE,NA,NA,Nether Wart,22,TRUE,1,NA,NA,12,Low,30,TRUE,3,3,NA,NA,FALSE,NA,Bottle o' Enchanting,1,12,Low,30
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Turtle Scute,4,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Turtle Scute,4,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Master,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Turtle Scute,4,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,FALSE,NA,NA,Nether Wart,22,TRUE,1,NA,NA,12,Low,30,TRUE,3,3,NA,NA,FALSE,NA,Bottle o' Enchanting,1,12,Low,30
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Master,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Turtle Scute,4,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,FALSE,NA,NA,Nether Wart,22,TRUE,1,NA,NA,12,Low,30,TRUE,3,3,NA,NA,FALSE,NA,Bottle o' Enchanting,1,12,Low,30
Cleric,Master,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,FALSE,NA,NA,Nether Wart,22,TRUE,1,NA,NA,12,Low,30,TRUE,3,3,NA,NA,FALSE,NA,Bottle o' Enchanting,1,12,Low,30
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Turtle Scute,4,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Journeyman,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Apprentice,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Journeyman,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Journeyman,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Apprentice,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Journeyman,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Master,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,FALSE,NA,NA,Nether Wart,22,TRUE,1,NA,NA,12,Low,30,TRUE,3,3,NA,NA,FALSE,NA,Bottle o' Enchanting,1,12,Low,30
Cleric,Journeyman,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Journeyman,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Turtle Scute,4,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Master,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,FALSE,NA,NA,Nether Wart,22,TRUE,1,NA,NA,12,Low,30,TRUE,3,3,NA,NA,FALSE,NA,Bottle o' Enchanting,1,12,Low,30
Cleric,Apprentice,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Apprentice,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Glass Bottle,9,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Expert,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,FALSE,NA,NA,Turtle Scute,4,TRUE,1,NA,NA,12,Low,30,TRUE,5,5,NA,NA,FALSE,NA,Ender Pearl,1,12,Low,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleric,Journeyman,FALSE,NA,NA,Rotten Flesh,32,TRUE,1,NA,NA,16,Low,2,TRUE,1,1,NA,NA,FALSE,NA,Redstone Dust,2,12,Low,1,FALSE,NA,NA,Gold Ingot,3,TRUE,1,NA,NA,12,Low,10,TRUE,1,1,NA,NA,FALSE,NA,Lapis Lazuli,1,12,Low,5,FALSE,NA,NA,Rabbit's Foot,2,TRUE,1,NA,NA,12,Low,20,TRUE,4,4,NA,NA,FALSE,NA,Glowstone,1,12,Low,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
